1554998288055.00,0.289797366,0.022752685,9.363328934,1554998288051.00,-0.164058834,-0.18561402,9.430389404
1554998288059.00,0.283809811,0.031135254,9.437574387,1554998288063.00,-0.142503664,-0.213156745,9.404044151
1554998288071.00,0.287402332,0.041912843,9.422006607,1554998288078.00,-0.161663815,-0.195194095,9.389674187
1554998288079.00,0.282612294,0.019160157,9.372908592,1554998288082.00,-0.158071294,-0.192799076,9.384883881
1554998288089.00,0.276624769,0.038320314,9.384883881,1554998288093.00,-0.141306147,-0.204774171,9.411229134
1554998288104.00,0.281414807,0.011975097,9.36572361,1554998288101.00,-0.119750977,-0.160466313,9.426796913
1554998288109.00,0.267044663,0.044307861,9.396859169,1554998288111.00,-0.131726071,-0.180823982,9.414821625
1554998288121.00,0.289797366,0.023950195,9.378896713,1554998288126.00,-0.123343505,-0.18561402,9.358538628
1554998288129.00,0.255069584,0.053887941,9.41362381,1554998288131.00,-0.165256351,-0.176033929,9.394464493
1554998288139.00,0.255069584,0.053887941,9.41362381,1554998288143.00,-0.149688721,-0.156873778,9.388476372
1554998288159.00,0.289797366,0.007185059,9.402846336,1554998288161.00,-0.132923588,-0.164058834,9.371711731
1554998288161.00,0.299377441,0.019160157,9.399253845,1554998288163.00,-0.155676276,-0.209564209,9.426796913
1554998288171.00,0.299377441,0.019160157,9.399253845,1554998288176.00,-0.137713626,-0.205971673,9.411229134
1554998288179.00,0.276624769,0.057480469,9.383686066,1554998288181.00,-0.130528569,-0.178428948,9.432784081
1554998288189.00,0.276624769,0.057480469,9.383686066,1554998288192.00,-0.123343505,-0.201181635,9.445957184
1554998288204.00,0.300574958,0.035925291,9.38727951,1554998288209.00,-0.137713626,-0.158071294,9.393266678
1554998288209.00,0.250279546,0.04790039,9.401649475,1554998288211.00,-0.143701166,-0.178428948,9.389674187
1554998288220.00,0.255069584,0.017962646,9.386081696,1554998288225.00,-0.170046389,-0.193996579,9.422006607
1554998288230.00,0.279019773,0.051492918,9.426796913,1554998288231.00,-0.136516109,-0.192799076,9.443561554
1554998288239.00,0.275427252,0.038320314,9.382489204,1554998288243.00,-0.117355958,-0.179626465,9.419611931
1554998288253.00,0.256267101,0,9.396859169,1554998288260.00,-0.159268796,-0.176033929,9.40045166
1554998288259.00,0.287402332,0.011975097,9.399253845,1554998288264.00,-0.135318607,-0.166453853,9.411229134
1554998288272.00,0.279019773,0.038320314,9.441166878,1554998288274.00,-0.135318607,-0.183219001,9.411229134
1554998288279.00,0.251477063,0.035925291,9.437574387,1554998288281.00,-0.161663815,-0.209564209,9.386081696
1554998288289.00,0.273032218,0.04670288,9.402846336,1554998288293.00,-0.17363891,-0.195194095,9.418414116
1554998288302.00,0.26824218,0.040715333,9.38727951,1554998288310.00,-0.137713626,-0.18561402,9.41362381
1554998288309.00,0.263452143,0.020357667,9.376501083,1554998288312.00,-0.17363891,-0.147293702,9.408834457
1554998288319.00,0.279019773,0.026345216,9.408834457,1554998288326.00,-0.160466313,-0.195194095,9.384883881
1554998288334.00,0.300574958,0.029937744,9.384883881,1554998288331.00,-0.140108645,-0.183219001,9.394464493
1554998288339.00,0.293389887,0.037122801,9.401649475,1554998288345.00,-0.131726071,-0.160466313,9.398056984
1554998288350.00,0.26824218,0.027542725,9.386081696,1554998288351.00,-0.154478759,-0.178428948,9.372908592
1554998288360.00,0.286204845,0.010777588,9.394464493,1554998288361.00,-0.136516109,-0.177231446,9.382489204
1554998288369.00,0.273032218,0.019160157,9.394464493,1554998288377.00,-0.144898683,-0.183219001,9.371711731
1554998288379.00,0.283809811,0.026345216,9.401649475,1554998288381.00,-0.160466313,-0.209564209,9.366921425
1554998288389.00,0.270637214,0.016765136,9.395661354,1554998288393.00,-0.159268796,-0.183219001,9.419611931
1554998288403.00,0.290994883,0.013172608,9.402846336,1554998288409.00,-0.15208374,-0.174836427,9.393266678
1554998288413.00,0.269439697,0.005987549,9.398056984,1554998288411.00,-0.142503664,-0.161663815,9.426796913
1554998288420.00,0.29219237,0.017962646,9.410031319,1554998288426.00,-0.154478759,-0.178428948,9.445957184
1554998288430.00,0.287402332,0.040715333,9.354946136,1554998288434.00,-0.149688721,-0.186811522,9.426796913
1554998288439.00,0.26824218,0.034727782,9.380093575,1554998288444.00,-0.147293702,-0.180823982,9.393266678
1554998288452.00,0.289797366,0.010777588,9.371711731,1554998288459.00,-0.148491204,-0.188009039,9.344168663
1554998288459.00,0.290994883,0.010777588,9.405241966,1554998288461.00,-0.148491204,-0.204774171,9.407636642
1554998288469.00,0.274229735,0.019160157,9.424402237,1554998288476.00,-0.150886238,-0.156873778,9.395661354
1554998288487.00,0.288599849,0.033530273,9.395661354,1554998288481.00,-0.144898683,-0.16765137,9.393266678
1554998288489.00,0.279019773,0.013172608,9.398056984,1554998288493.00,-0.150886238,-0.16765137,9.432784081
1554998288501.00,0.270637214,0.029937744,9.411229134,1554998288509.00,-0.144898683,-0.18561402,9.404044151
1554998288509.00,0.287402332,0.044307861,9.401649475,1554998288511.00,-0.15208374,-0.196391597,9.386081696
1554998288519.00,0.299377441,0.022752685,9.408834457,1554998288525.00,-0.149688721,-0.179626465,9.354946136
1554998288534.00,0.253872067,0.020357667,9.358538628,1554998288533.00,-0.126936033,-0.168848872,9.335785866
1554998288539.00,0.285007328,0.038320314,9.424402237,1554998288544.00,-0.138911128,-0.195194095,9.363328934
1554998288550.00,0.277822256,0.037122801,9.472302437,1554998288558.00,-0.135318607,-0.170046389,9.390872002
1554998288559.00,0.28021729,0.050295409,9.426796913,1554998288561.00,-0.162861332,-0.203576654,9.424402237
1554998288569.00,0.25267455,0.027542725,9.402846336,1554998288575.00,-0.155676276,-0.171243891,9.423204422
1554998288584.00,0.259859622,0.013172608,9.36811924,1554998288583.00,-0.125738531,-0.183219001,9.414821625
1554998288589.00,0.273032218,0.013172608,9.372908592,1554998288592.00,-0.132923588,-0.192799076,9.35015583
1554998288599.00,0.299377441,0.050295409,9.363328934,1554998288608.00,-0.144898683,-0.202379152,9.402846336
1554998288609.00,0.296982408,0.009580079,9.384883881,1554998288611.00,-0.159268796,-0.164058834,9.422006607
1554998288619.00,0.304167479,0.007185059,9.366921425,1554998288621.00,-0.161663815,-0.202379152,9.436376572
1554998288632.00,0.290994883,0.014370117,9.40045166,1554998288632.00,-0.140108645,-0.178428948,9.418414116
1554998288639.00,0.287402332,0.031135254,9.406438828,1554998288642.00,-0.162861332,-0.18561402,9.441166878
1554998288649.00,0.275427252,0.064665526,9.423204422,1554998288655.00,-0.183219001,-0.192799076,9.329798698
1554998288659.00,0.270637214,0.057480469,9.412426949,1554998288661.00,-0.159268796,-0.183219001,9.376501083
1554998288669.00,0.276624769,0.003592529,9.410031319,1554998288671.00,-0.122145996,-0.176033929,9.411229134
1554998288681.00,0.283809811,0.025147704,9.404044151,1554998288688.00,-0.166453853,-0.204774171,9.419611931
1554998288690.00,0.25267455,0.044307861,9.407636642,1554998288691.00,-0.12813355,-0.165256351,9.372908592
1554998288699.00,0.286204845,0.022752685,9.406438828,1554998288707.00,-0.135318607,-0.190404058,9.392068863
1554998288710.00,0.275427252,0.020357667,9.394464493,1554998288711.00,-0.141306147,-0.19160156,9.394464493
1554998288719.00,0.271834731,0.00239502,9.356143951,1554998288724.00,-0.168848872,-0.182021484,9.406438828
1554998288732.00,0.283809811,0.029937744,9.396859169,1554998288732.00,-0.132923588,-0.174836427,9.393266678
1554998288739.00,0.28021729,0.032332763,9.407636642,1554998288741.00,-0.149688721,-0.153281257,9.441166878
1554998288749.00,0.290994883,0.037122801,9.394464493,1554998288756.00,-0.13412109,-0.177231446,9.383686066
1554998288759.00,0.262254626,0.031135254,9.399253845,1554998288761.00,-0.130528569,-0.164058834,9.411229134
1554998288769.00,0.283809811,0.026345216,9.374106407,1554998288773.00,-0.156873778,-0.168848872,9.432784081
1554998288781.00,0.262254626,0.015567627,9.372908592,1554998288790.00,-0.137713626,-0.156873778,9.425599098
1554998288789.00,0.289797366,0.043110352,9.396859169,1554998288792.00,-0.158071294,-0.183219001,9.427994728
1554998288799.00,0.294587404,0.031135254,9.396859169,1554998288806.00,-0.150886238,-0.179626465,9.41362381
1554998288809.00,0.261057138,0.013172608,9.407636642,1554998288811.00,-0.153281257,-0.174836427,9.410031319
1554998288819.00,0.318537593,0.026345216,9.422006607,1554998288823.00,-0.142503664,-0.183219001,9.370513916
1554998288833.00,0.289797366,0.019160157,9.412426949,1554998288836.00,-0.164058834,-0.195194095,9.41362381
1554998288839.00,0.265847176,0.016765136,9.410031319,1554998288841.00,-0.154478759,-0.176033929,9.371711731
1554998288849.00,0.293389887,0.013172608,9.386081696,1554998288856.00,-0.158071294,-0.188009039,9.364526749
1554998288866.00,0.28021729,0.035925291,9.394464493,1554998288861.00,-0.137713626,-0.190404058,9.398056984
1554998288869.00,0.24668701,0.025147704,9.38727951,1554998288873.00,-0.130528569,-0.176033929,9.370513916
1554998288882.00,0.267044663,0.029937744,9.412426949,1554998288886.00,-0.160466313,-0.188009039,9.38727951
1554998288889.00,0.271834731,0.031135254,9.417217255,1554998288891.00,-0.132923588,-0.198786616,9.398056984
1554998288900.00,0.29219237,0.027542725,9.370513916,1554998288901.00,-0.131726071,-0.193996579,9.388476372
1554998288910.00,0.279019773,0.025147704,9.359736443,1554998288911.00,-0.119750977,-0.208366692,9.380093575
1554998288919.00,0.305364996,0.026345216,9.380093575,1554998288925.00,-0.144898683,-0.158071294,9.43517971
1554998288932.00,0.287402332,0.022752685,9.41362381,1554998288941.00,-0.161663815,-0.170046389,9.364526749
1554998288939.00,0.258662105,0.044307861,9.394464493,1554998288943.00,-0.155676276,-0.188009039,9.374106407
1554998288949.00,0.267044663,0.028740235,9.410031319,1554998288955.00,-0.140108645,-0.19160156,9.412426949
1554998288964.00,0.279019773,0.019160157,9.364526749,1554998288962.00,-0.126936033,-0.193996579,9.412426949
1554998288969.00,0.289797366,0.022752685,9.381291389,1554998288971.00,-0.146096185,-0.166453853,9.456734657
1554998288980.00,0.28021729,0.039517824,9.377698898,1554998288986.00,-0.156873778,-0.176033929,9.420809746
1554998288989.00,0.287402332,0.049097899,9.41601944,1554998288991.00,-0.141306147,-0.183219001,9.412426949
1554998288999.00,0.298179925,0.026345216,9.40045166,1554998289002.00,-0.123343505,-0.164058834,9.38727951
1554998289015.00,0.282612294,0.023950195,9.411229134,1554998289012.00,-0.164058834,-0.160466313,9.389674187
1554998289019.00,0.279019773,0.027542725,9.41362381,1554998289021.00,-0.161663815,-0.193996579,9.414821625
1554998289029.00,0.288599849,0.034727782,9.405241966,1554998289036.00,-0.156873778,-0.189206541,9.392068863
1554998289039.00,0.271834731,0.040715333,9.40045166,1554998289041.00,-0.153281257,-0.203576654,9.392068863
1554998289049.00,0.263452143,0.021555176,9.339378357,1554998289053.00,-0.117355958,-0.149688721,9.393266678
1554998289062.00,0.286204845,0.009580079,9.386081696,1554998289062.00,-0.162861332,-0.148491204,9.402846336
1554998289069.00,0.290994883,0.026345216,9.427994728,1554998289071.00,-0.142503664,-0.170046389,9.441166878
1554998289079.00,0.282612294,0.043110352,9.404044151,1554998289085.00,-0.132923588,-0.162861332,9.417217255
1554998289089.00,0.250279546,0.029937744,9.371711731,1554998289091.00,-0.154478759,-0.170046389,9.405241966
1554998289099.00,0.293389887,0.052690431,9.451944351,1554998289102.00,-0.141306147,-0.168848872,9.419611931
1554998289112.00,0.275427252,0.045505371,9.418414116,1554998289112.00,-0.13412109,-0.18561402,9.43517971
1554998289119.00,0.283809811,0.021555176,9.376501083,1554998289122.00,-0.150886238,-0.189206541,9.392068863
1554998289129.00,0.306562513,0.038320314,9.358538628,1554998289136.00,-0.160466313,-0.196391597,9.407636642
1554998289139.00,0.277822256,0.045505371,9.410031319,1554998289141.00,-0.146096185,-0.184416503,9.407636642
1554998289149.00,0.279019773,0.033530273,9.436376572,1554998289151.00,-0.136516109,-0.172441408,9.380093575
1554998289164.00,0.298179925,0.049097899,9.417217255,1554998289169.00,-0.130528569,-0.192799076,9.422006607
1554998289169.00,0.285007328,0.034727782,9.398056984,1554998289171.00,-0.16765137,-0.198786616,9.372908592
1554998289180.00,0.289797366,0.034727782,9.41601944,1554998289182.00,-0.147293702,-0.179626465,9.351353645
1554998289191.00,0.255069584,0.007185059,9.436376572,1554998289191.00,-0.140108645,-0.186811522,9.369316101
1554998289199.00,0.273032218,0.022752685,9.422006607,1554998289204.00,-0.123343505,-0.183219001,9.388476372
1554998289213.00,0.29219237,0.023950195,9.376501083,1554998289211.00,-0.16765137,-0.184416503,9.395661354
1554998289219.00,0.285007328,0.058677979,9.40045166,1554998289221.00,-0.147293702,-0.168848872,9.380093575
1554998289229.00,0.263452143,0.062270507,9.396859169,1554998289237.00,-0.156873778,-0.201181635,9.366921425
1554998289239.00,0.281414807,0.014370117,9.395661354,1554998289241.00,-0.129331052,-0.166453853,9.382489204
1554998289249.00,0.271834731,0.014370117,9.420809746,1554998289253.00,-0.142503664,-0.189206541,9.407636642
1554998289263.00,0.282612294,0.033530273,9.41362381,1554998289267.00,-0.148491204,-0.19160156,9.423204422
1554998289269.00,0.289797366,0.04790039,9.38727951,1554998289271.00,-0.135318607,-0.186811522,9.427994728
1554998289279.00,0.298179925,0.039517824,9.357341766,1554998289283.00,-0.140108645,-0.209564209,9.468709946
1554998289290.00,0.290994883,0.009580079,9.404044151,1554998289291.00,-0.155676276,-0.195194095,9.432784081
1554998289299.00,0.302969962,0.040715333,9.402846336,1554998289303.00,-0.149688721,-0.153281257,9.406438828
1554998289311.00,0.281414807,0.033530273,9.383686066,1554998289319.00,-0.12813355,-0.165256351,9.388476372
1554998289319.00,0.282612294,0.063468017,9.372908592,1554998289322.00,-0.154478759,-0.199984133,9.420809746
1554998289330.00,0.281414807,0.033530273,9.370513916,1554998289336.00,-0.160466313,-0.184416503,9.40045166
1554998289345.00,0.279019773,0.022752685,9.396859169,1554998289341.00,-0.138911128,-0.171243891,9.41362381
1554998289349.00,0.293389887,0.013172608,9.356143951,1554998289353.00,-0.142503664,-0.166453853,9.41601944
1554998289362.00,0.289797366,0.00119751,9.423204422,1554998289368.00,-0.132923588,-0.188009039,9.404044151
1554998289369.00,0.289797366,0.033530273,9.411229134,1554998289371.00,-0.149688721,-0.160466313,9.393266678
1554998289379.00,0.312550038,0.032332763,9.372908592,1554998289386.00,-0.13412109,-0.174836427,9.398056984
1554998289393.00,0.264649659,0.034727782,9.40045166,1554998289393.00,-0.148491204,-0.166453853,9.381291389
1554998289399.00,0.264649659,0.035925291,9.383686066,1554998289401.00,-0.149688721,-0.17363891,9.443561554
1554998289411.00,0.290994883,0.020357667,9.353748322,1554998289419.00,-0.142503664,-0.174836427,9.374106407
1554998289419.00,0.265847176,0.025147704,9.381291389,1554998289421.00,-0.15208374,-0.176033929,9.405241966
1554998289429.00,0.269439697,0.010777588,9.36811924,1554998289432.00,-0.160466313,-0.164058834,9.358538628
1554998289444.00,0.304167479,0.025147704,9.36572361,1554998289442.00,-0.170046389,-0.156873778,9.466314316
1554998289449.00,0.270637214,0.021555176,9.36572361,1554998289451.00,-0.150886238,-0.179626465,9.383686066
1554998289460.00,0.283809811,0.026345216,9.389674187,1554998289466.00,-0.144898683,-0.190404058,9.351353645
1554998289469.00,0.275427252,0.026345216,9.424402237,1554998289471.00,-0.131726071,-0.205971673,9.35255146
1554998289479.00,0.276624769,0.040715333,9.392068863,1554998289483.00,-0.146096185,-0.180823982,9.438772202
1554998289493.00,0.295784921,0.051492918,9.398056984,1554998289491.00,-0.13412109,-0.174836427,9.410031319
1554998289499.00,0.283809811,0.040715333,9.377698898,1554998289501.00,-0.150886238,-0.184416503,9.41362381
1554998289510.00,0.276624769,0.045505371,9.410031319,1554998289518.00,-0.153281257,-0.174836427,9.412426949
1554998289519.00,0.263452143,0.029937744,9.425599098,1554998289521.00,-0.138911128,-0.182021484,9.380093575
1554998289530.00,0.298179925,0.005987549,9.431587219,1554998289534.00,-0.159268796,-0.165256351,9.36811924
1554998289543.00,0.25267455,0.038320314,9.451944351,1554998289542.00,-0.172441408,-0.161663815,9.418414116
1554998289549.00,0.285007328,0.016765136,9.410031319,1554998289552.00,-0.150886238,-0.165256351,9.407636642
1554998289560.00,0.302969962,0.019160157,9.386081696,1554998289567.00,-0.154478759,-0.208366692,9.442364693
1554998289569.00,0.263452143,0.028740235,9.401649475,1554998289571.00,-0.132923588,-0.179626465,9.405241966
1554998289579.00,0.26824218,-0.010777588,9.407636642,1554998289584.00,-0.130528569,-0.178428948,9.393266678
1554998289595.00,0.259859622,0.039517824,9.427994728,1554998289593.00,-0.141306147,-0.172441408,9.407636642
1554998289599.00,0.285007328,0.04670288,9.388476372,1554998289603.00,-0.162861332,-0.198786616,9.40045166
1554998289609.00,0.287402332,0.053887941,9.388476372,1554998289617.00,-0.132923588,-0.155676276,9.390872002
1554998289619.00,0.300574958,0.034727782,9.378896713,1554998289621.00,-0.165256351,-0.171243891,9.402846336
1554998289629.00,0.289797366,0.016765136,9.408834457,1554998289631.00,-0.162861332,-0.177231446,9.377698898
1554998289642.00,0.285007328,-0.00239502,9.414821625,1554998289646.00,-0.13412109,-0.170046389,9.384883881
1554998289649.00,0.282612294,0.032332763,9.430389404,1554998289651.00,-0.156873778,-0.177231446,9.364526749
1554998289659.00,0.282612294,0.043110352,9.377698898,1554998289667.00,-0.142503664,-0.174836427,9.389674187
1554998289669.00,0.270637214,0.037122801,9.410031319,1554998289672.00,-0.113763429,-0.161663815,9.398056984
1554998289679.00,0.285007328,0.04790039,9.386081696,1554998289683.00,-0.158071294,-0.188009039,9.417217255
1554998289695.00,0.271834731,-0.004790039,9.358538628,1554998289700.00,-0.135318607,-0.193996579,9.395661354
1554998289699.00,0.26824218,0.041912843,9.418414116,1554998289702.00,-0.166453853,-0.186811522,9.371711731
1554998289711.00,0.295784921,0.008382568,9.362131119,1554998289713.00,-0.144898683,-0.166453853,9.356143951
1554998289727.00,0.302969962,0.021555176,9.382489204,1554998289721.00,-0.158071294,-0.176033929,9.407636642
1554998289729.00,0.308957517,0.043110352,9.390872002,1554998289731.00,-0.141306147,-0.177231446,9.412426949
1554998289744.00,0.270637214,0.039517824,9.390872002,1554998289745.00,-0.147293702,-0.198786616,9.392068863
1554998289750.00,0.276624769,0.011975097,9.393266678,1554998289751.00,-0.131726071,-0.179626465,9.383686066
1554998289762.00,0.277822256,0.007185059,9.393266678,1554998289763.00,-0.116158448,-0.202379152,9.43517971
1554998289770.00,0.293389887,0.020357667,9.375304222,1554998289771.00,-0.141306147,-0.168848872,9.432784081
1554998289780.00,0.286204845,0.053887941,9.386081696,1554998289783.00,-0.150886238,-0.192799076,9.399253845
1554998289795.00,0.276624769,0.041912843,9.401649475,1554998289795.00,-0.156873778,-0.17363891,9.425599098
1554998289799.00,0.263452143,0.022752685,9.419611931,1554998289801.00,-0.182021484,-0.190404058,9.399253845
1554998289810.00,0.295784921,0.029937744,9.414821625,1554998289811.00,-0.17363891,-0.178428948,9.402846336
1554998289826.00,0.293389887,0.029937744,9.375304222,1554998289821.00,-0.140108645,-0.198786616,9.377698898
1554998289829.00,0.28021729,0.026345216,9.407636642,1554998289831.00,-0.150886238,-0.190404058,9.40045166
1554998289844.00,0.318537593,0.021555176,9.383686066,1554998289847.00,-0.158071294,-0.188009039,9.396859169
1554998289849.00,0.26824218,0.033530273,9.371711731,1554998289851.00,-0.164058834,-0.179626465,9.392068863
1554998289859.00,0.282612294,0.035925291,9.394464493,1554998289863.00,-0.137713626,-0.186811522,9.438772202
1554998289880.00,0.299377441,0.057480469,9.364526749,1554998289872.00,-0.141306147,-0.179626465,9.419611931
1554998289882.00,0.273032218,0.035925291,9.407636642,1554998289881.00,-0.15208374,-0.171243891,9.417217255
1554998289895.00,0.29219237,0.034727782,9.423204422,1554998289898.00,-0.155676276,-0.164058834,9.429191589
1554998289899.00,0.264649659,0.032332763,9.427994728,1554998289901.00,-0.171243891,-0.178428948,9.411229134
1554998289913.00,0.24069947,0.026345216,9.424402237,1554998289915.00,-0.149688721,-0.165256351,9.401649475
1554998289927.00,0.271834731,0.021555176,9.401649475,1554998289923.00,-0.137713626,-0.178428948,9.366921425
1554998289930.00,0.304167479,0.019160157,9.447154999,1554998289932.00,-0.138911128,-0.150886238,9.417217255
1554998289944.00,0.263452143,-0.009580079,9.41601944,1554998289948.00,-0.150886238,-0.188009039,9.422006607
1554998289949.00,0.259859622,0.023950195,9.406438828,1554998289951.00,-0.142503664,-0.170046389,9.394464493
1554998289961.00,0.29219237,0.029937744,9.401649475,1554998289965.00,-0.110170901,-0.17363891,9.393266678
1554998289969.00,0.290994883,0.041912843,9.366921425,1554998289973.00,-0.15208374,-0.188009039,9.438772202
1554998289981.00,0.290994883,0.044307861,9.407636642,1554998289983.00,-0.153281257,-0.189206541,9.402846336
1554998289996.00,0.328117669,0.025147704,9.354946136,1554998289995.00,-0.117355958,-0.195194095,9.383686066
1554998289999.00,0.296982408,0.019160157,9.407636642,1554998290001.00,-0.125738531,-0.19160156,9.411229134
1554998290013.00,0.264649659,0.022752685,9.384883881,1554998290012.00,-0.146096185,-0.177231446,9.443561554
1554998290025.00,0.286204845,0.014370117,9.411229134,1554998290022.00,-0.13412109,-0.190404058,9.388476372
1554998290029.00,0.276624769,0.031135254,9.383686066,1554998290032.00,-0.142503664,-0.182021484,9.388476372
1554998290041.00,0.277822256,0.007185059,9.439969063,1554998290047.00,-0.142503664,-0.183219001,9.423204422
1554998290049.00,0.28021729,0.031135254,9.407636642,1554998290051.00,-0.141306147,-0.166453853,9.408834457
1554998290059.00,0.299377441,0.004790039,9.351353645,1554998290064.00,-0.162861332,-0.20716919,9.357341766
1554998290078.00,0.336500257,0.050295409,9.381291389,1554998290072.00,-0.156873778,-0.199984133,9.410031319
1554998290080.00,0.285007328,0.032332763,9.370513916,1554998290083.00,-0.142503664,-0.192799076,9.396859169
1554998290093.00,0.285007328,0.044307861,9.371711731,1554998290097.00,-0.126936033,-0.180823982,9.392068863
1554998290099.00,0.304167479,0.043110352,9.36811924,1554998290101.00,-0.147293702,-0.16765137,9.383686066
1554998290110.00,0.277822256,0.039517824,9.389674187,1554998290113.00,-0.149688721,-0.18561402,9.38727951
1554998290128.00,0.276624769,0.065863036,9.414821625,1554998290122.00,-0.164058834,-0.174836427,9.411229134
1554998290131.00,0.262254626,0.020357667,9.392068863,1554998290131.00,-0.146096185,-0.172441408,9.430389404
1554998290143.00,0.270637214,0.013172608,9.425599098,1554998290144.00,-0.131726071,-0.180823982,9.399253845
1554998290149.00,0.269439697,0.05508545,9.422006607,1554998290151.00,-0.141306147,-0.193996579,9.377698898
1554998290160.00,0.270637214,0.025147704,9.417217255,1554998290161.00,-0.15208374,-0.150886238,9.423204422
1554998290176.00,0.285007328,0.044307861,9.384883881,1554998290178.00,-0.147293702,-0.219144285,9.423204422
1554998290179.00,0.262254626,0.026345216,9.426796913,1554998290181.00,-0.160466313,-0.20716919,9.375304222
1554998290192.00,0.275427252,0.040715333,9.418414116,1554998290192.00,-0.144898683,-0.170046389,9.406438828
1554998290209.00,0.290994883,0.041912843,9.407636642,1554998290201.00,-0.150886238,-0.184416503,9.388476372
1554998290211.00,0.295784921,0.041912843,9.390872002,1554998290211.00,-0.124541014,-0.176033929,9.388476372
1554998290226.00,0.28021729,0.011975097,9.393266678,1554998290227.00,-0.183219001,-0.18561402,9.369316101
1554998290229.00,0.301772475,0.033530273,9.378896713,1554998290231.00,-0.155676276,-0.186811522,9.375304222
1554998290242.00,0.301772475,0.033530273,9.378896713,1554998290242.00,-0.118553467,-0.18561402,9.433981895
1554998290259.00,0.302969962,0.035925291,9.383686066,1554998290251.00,-0.158071294,-0.177231446,9.423204422
1554998290261.00,0.29219237,0.041912843,9.441166878,1554998290261.00,-0.154478759,-0.18561402,9.376501083
1554998290275.00,0.296982408,0.052690431,9.360934258,1554998290275.00,-0.141306147,-0.196391597,9.386081696
1554998290279.00,0.256267101,0.035925291,9.405241966,1554998290281.00,-0.136516109,-0.172441408,9.43517971
1554998290291.00,0.295784921,0.057480469,9.33339119,1554998290291.00,-0.147293702,-0.170046389,9.411229134
1554998290308.00,0.282612294,0.061072998,9.377698898,1554998290301.00,-0.162861332,-0.182021484,9.35255146
1554998290310.00,0.267044663,0.031135254,9.41362381,1554998290311.00,-0.138911128,-0.205971673,9.376501083
1554998290325.00,0.299377441,0.037122801,9.398056984,1554998290325.00,-0.123343505,-0.179626465,9.393266678
1554998290329.00,0.306562513,-0.00239502,9.374106407,1554998290331.00,-0.161663815,-0.165256351,9.384883881
1554998290341.00,0.271834731,0.026345216,9.38727951,1554998290341.00,-0.166453853,-0.182021484,9.366921425
1554998290358.00,0.277822256,0.05508545,9.418414116,1554998290352.00,-0.149688721,-0.180823982,9.402846336
1554998290360.00,0.26824218,0.044307861,9.384883881,1554998290361.00,-0.137713626,-0.176033929,9.407636642
1554998290376.00,0.285007328,0.019160157,9.40045166,1554998290374.00,-0.116158448,-0.172441408,9.393266678
1554998290379.00,0.258662105,0.039517824,9.346563339,1554998290381.00,-0.156873778,-0.18561402,9.357341766
1554998290389.00,0.271834731,0.031135254,9.420809746,1554998290391.00,-0.147293702,-0.177231446,9.424402237
1554998290404.00,0.301772475,0.026345216,9.408834457,1554998290406.00,-0.13412109,-0.176033929,9.402846336
1554998290409.00,0.263452143,0.037122801,9.358538628,1554998290411.00,-0.160466313,-0.189206541,9.390872002
1554998290421.00,0.279019773,0.016765136,9.394464493,1554998290425.00,-0.149688721,-0.192799076,9.437574387
1554998290429.00,0.289797366,0.033530273,9.396859169,1554998290431.00,-0.156873778,-0.192799076,9.392068863
1554998290443.00,0.308957517,0.031135254,9.424402237,1554998290441.00,-0.161663815,-0.16765137,9.442364693
1554998290449.00,0.29219237,0.017962646,9.405241966,1554998290452.00,-0.142503664,-0.182021484,9.442364693
1554998290459.00,0.262254626,0.003592529,9.439969063,1554998290461.00,-0.135318607,-0.174836427,9.396859169
1554998290470.00,0.271834731,0.027542725,9.398056984,1554998290474.00,-0.138911128,-0.186811522,9.393266678
1554998290479.00,0.302969962,0.039517824,9.40045166,1554998290481.00,-0.149688721,-0.190404058,9.398056984
1554998290489.00,0.261057138,0.033530273,9.431587219,1554998290491.00,-0.122145996,-0.193996579,9.420809746
1554998290504.00,0.275427252,0.028740235,9.417217255,1554998290506.00,-0.126936033,-0.178428948,9.399253845
1554998290509.00,0.283809811,-0.00119751,9.41601944,1554998290511.00,-0.129331052,-0.183219001,9.383686066
1554998290521.00,0.24668701,0.035925291,9.380093575,1554998290523.00,-0.130528569,-0.202379152,9.407636642
1554998290529.00,0.295784921,0.017962646,9.412426949,1554998290531.00,-0.142503664,-0.201181635,9.407636642
1554998290539.00,0.262254626,0.021555176,9.374106407,1554998290541.00,-0.153281257,-0.184416503,9.395661354
1554998290559.00,0.296982408,0.038320314,9.377698898,1554998290557.00,-0.143701166,-0.153281257,9.340576172
1554998290561.00,0.296982408,0.04670288,9.399253845,1554998290561.00,-0.131726071,-0.20716919,9.399253845
1554998290573.00,0.298179925,0.039517824,9.381291389,1554998290574.00,-0.143701166,-0.178428948,9.390872002
1554998290579.00,0.296982408,0.028740235,9.394464493,1554998290581.00,-0.166453853,-0.183219001,9.377698898
1554998290593.00,0.282612294,0.033530273,9.41362381,1554998290591.00,-0.123343505,-0.178428948,9.41362381
1554998290606.00,0.282612294,0.00119751,9.41601944,1554998290607.00,-0.143701166,-0.17363891,9.394464493
1554998290609.00,0.293389887,0.061072998,9.386081696,1554998290611.00,-0.156873778,-0.160466313,9.380093575
1554998290624.00,0.281414807,0.034727782,9.380093575,1554998290625.00,-0.147293702,-0.172441408,9.380093575
1554998290640.00,0.277822256,0.025147704,9.399253845,1554998290631.00,-0.160466313,-0.209564209,9.393266678
