timestamp,x,y,z
1554676093382,0.17363891005516052,0.24189697206020355,9.305848121643066
1554676093581,0.19758911430835724,0.2538720667362213,9.310638427734375
1554676093784,0.1748364269733429,0.24548950791358948,9.490264892578125
1554676093984,0.16286133229732513,0.269439697265625,9.353748321533203
1554676094181,0.1700463891029358,0.32213011384010315,9.614806175231934
1554676094381,0.08262817561626434,0.2047741711139679,9.632768630981445
1554676094581,0.15567627549171448,0.2682421803474426,9.233997344970703
1554676094781,0.21315674483776093,0.17124389111995697,9.259145736694336
1554676094985,0.20836669206619263,0.18082398176193237,9.473499298095703
1554676095187,0.2239343225955963,0.26225462555885315,9.293872833251953
1554676095386,0.21794678270816803,0.22273682057857513,9.435179710388184
1554676095586,0.22752685844898224,0.23590941727161407,9.49744987487793
1554676095785,0.20836669206619263,0.2442919909954071,9.286687850952148
1554676095986,0.1951940953731537,0.21555176377296448,9.284293174743652
1554676096186,0.17244140803813934,0.24668700993061066,9.376501083374023
1554676096386,0.19878661632537842,0.239501953125,9.348958969116211
1554676096584,0.20597167313098907,0.25267454981803894,9.362131118774414
1554676096782,0.20237915217876434,0.25746458768844604,9.253157615661621
1554676096985,0.20357665419578552,0.21555176377296448,9.308243751525879
1554676097186,0.1939965784549713,0.2191442847251892,9.430389404296875
1554676097385,0.2143542468547821,0.23590941727161407,9.346563339233398
1554676097586,0.1939965784549713,0.2347119152545929,9.31782341003418
1554676097784,0.19878661632537842,0.27183473110198975,9.335785865783691
1554676097986,0.19878661632537842,0.23590941727161407,9.368119239807129
1554676098185,0.209564208984375,0.2442919909954071,9.406438827514648
1554676098386,0.1892065405845642,0.26105713844299316,9.342970848083496
1554676098586,0.19040405750274658,0.2347119152545929,9.293872833251953
1554676098786,0.23231689631938934,0.23590941727161407,9.41482162475586
1554676098986,0.20237915217876434,0.24548950791358948,9.371711730957031
1554676099185,0.20716919004917145,0.21674926578998566,9.351353645324707
1554676099385,0.18082398176193237,0.2598596215248108,9.321415901184082
1554676099586,0.21674926578998566,0.26225462555885315,9.360934257507324
1554676099785,0.19758911430835724,0.24668700993061066,9.426796913146973
1554676099985,0.20118163526058197,0.26225462555885315,9.375304222106934
1554676100186,0.2347119152545929,0.26225462555885315,9.292675971984863
1554676100386,0.18561401963233948,0.26105713844299316,9.40045166015625
1554676100586,0.1939965784549713,0.2598596215248108,9.366921424865723
1554676100786,0.22273682057857513,0.26225462555885315,9.389674186706543
1554676100986,0.1939965784549713,0.25147706270217896,9.353748321533203
1554676101186,0.19639159739017487,0.25147706270217896,9.38608169555664
1554676101385,0.2047741711139679,0.27782225608825684,9.407636642456055
1554676101586,0.21674926578998566,0.2550695836544037,9.346563339233398
1554676101786,0.22153930366039276,0.24189697206020355,9.339378356933594
1554676101981,-1.203497290611267,-0.2047741711139679,11.372750282287598
1554676102186,-0.43230101466178894,0.23830443620681763,9.880653381347656
1554676102386,0.20118163526058197,0.35087037086486816,8.818462371826172
1554676102586,0.13172607123851776,0.25626710057258606,8.799302101135254
1554676102786,0.30296996235847473,0.3341052234172821,8.968151092529297
1554676102985,0.1245410144329071,0.33171021938323975,10.127340316772461
1554676103185,0.19040405750274658,0.1844165027141571,9.399253845214844
1554676103386,0.14609618484973907,0.3005749583244324,9.333391189575195
1554676103586,0.09819579869508743,0.2646496593952179,8.943002700805664
1554676103786,0.24548950791358948,0.2586621046066284,8.956175804138184
1554676103986,0.2706372141838074,0.2442919909954071,9.121432304382324
1554676104186,0.22153930366039276,0.2347119152545929,9.291478157043457
1554676104386,0.23111937940120697,0.22153930366039276,9.590855598449707
1554676104586,0.20836669206619263,0.23590941727161407,9.4507474899292
1554676104785,0.21555176377296448,0.25626710057258606,9.358538627624512
1554676104985,0.5364843606948853,0.36164796352386475,12.387041091918945
1554676105185,1.038240909576416,0.27662476897239685,11.553574562072754
1554676105385,0.6658154129981995,0.010777588002383709,7.824528694152832
1554676105584,0.26105713844299316,0.05388794094324112,9.890233039855957
1554676105785,0.19160155951976776,0.14849120378494263,10.230325698852539
1554676105985,0.23590941727161407,0.1939965784549713,8.698711395263672
1554676106186,0.239501953125,0.10298583656549454,8.895102500915527
1554676106386,0.4646337926387787,0.47181883454322815,7.680827617645264
1554676106586,-0.16765137016773224,0.449066162109375,7.635322093963623
1554676106786,-0.0646655261516571,0.3137475550174713,14.922168731689453
1554676106986,-0.14370116591453552,0.31135255098342896,7.527546405792236
1554676107185,-0.2945874035358429,0.3784130811691284,10.443482398986816
1554676107385,0.5819897651672363,0.2538720667362213,9.327404022216797
1554676107586,-0.05748046934604645,0.3604504466056824,9.703421592712402
1554676107785,0.09819579869508743,0.24069947004318237,9.551338195800781
1554676107982,0.2850073277950287,0.3353027403354645,9.772876739501953
1554676108182,-0.03832031413912773,0.25746458768844604,9.132209777832031
1554676108383,0.2646496593952179,0.38559815287590027,9.492659568786621
1554676108586,0.22632934153079987,0.21076172590255737,9.371711730957031
1554676108786,0.0946032702922821,0.24788452684879303,9.454339981079102
1554676108985,0.37242552638053894,0.24069947004318237,9.560917854309082
1554676109185,0.20118163526058197,0.209564208984375,9.523795127868652
1554676109385,0.1592687964439392,0.19878661632537842,9.38608169555664
1554676109584,0.2442919909954071,0.2299218773841858,9.447154998779297
1554676109782,0.21555176377296448,0.24788452684879303,9.357341766357422
1554676109985,0.1951940953731537,0.2586621046066284,9.394464492797852
1554676110186,0.2299218773841858,0.25746458768844604,9.416019439697266
1554676110385,0.239501953125,0.24788452684879303,9.389674186706543
1554676110585,0.2802172899246216,0.37721556425094604,13.368999481201172
1554676110786,-1.4489867687225342,-0.008382568135857582,18.679954528808594
1554676110985,0.5161266922950745,0.05987548828125,9.49744987487793
1554676111186,0.6358776688575745,0.061072997748851776,10.127340316772461
1554676111386,-0.09220825135707855,0.18800903856754303,8.2532377243042
1554676111586,0.3089575171470642,0.07664062827825546,9.12382698059082
1554676111786,0.15687377750873566,0.0946032702922821,9.228010177612305
1554676111986,0.14849120378494263,0.21076172590255737,9.429191589355469
1554676112186,0.36284545063972473,0.20716919004917145,8.90707778930664
1554676112386,0.760418713092804,1.431024193763733,18.20574188232422
1554676112586,1.062191128730774,0.40595582127571106,6.539600849151611
1554676112782,0.8011340498924255,0.3281176686286926,4.302652359008789
1554676112983,0.22153930366039276,0.2933898866176605,9.873468399047852
1554676113184,0.12573853135108948,0.2802172899246216,9.241183280944824
1554676113384,0.24309448897838593,0.25626710057258606,9.551338195800781
1554676113585,0.25147706270217896,0.3005749583244324,9.072334289550781
1554676113786,0.18202148377895355,0.29099488258361816,9.509425163269043
1554676113984,0.24548950791358948,0.28141480684280396,9.319021224975586
1554676114184,0.21674926578998566,0.23830443620681763,9.44595718383789
1554676114383,0.25267454981803894,0.21076172590255737,9.334589004516602
1554676114586,0.21076172590255737,0.26225462555885315,9.378896713256836
1554676114782,0.2047741711139679,0.2646496593952179,9.247170448303223
1554676114985,0.2047741711139679,0.30656251311302185,9.427994728088379
1554676115186,0.2646496593952179,0.25626710057258606,9.254355430603027
1554676115386,0.16884887218475342,0.2646496593952179,9.393266677856445
1554676115586,0.21076172590255737,0.22752685844898224,9.320218086242676
1554676115786,0.19040405750274658,0.22872436046600342,9.38608169555664
1554676115986,0.18800903856754303,0.20118163526058197,9.339378356933594
1554676116183,0.1951940953731537,0.2586621046066284,9.395661354064941
1554676116386,0.22034180164337158,0.2646496593952179,9.283095359802246
1554676116605,0.1844165027141571,0.25147706270217896,9.381291389465332
1554676116781,0.22872436046600342,0.239501953125,9.344168663024902
1554676116981,0.1939965784549713,0.2646496593952179,9.37769889831543
1554676117182,0.22273682057857513,0.21794678270816803,9.369316101074219
1554676117382,0.18321900069713593,0.24189697206020355,9.375304222106934
1554676117582,0.19160155951976776,0.25267454981803894,9.286687850952148
1554676117781,0.17124389111995697,0.24548950791358948,9.40045166015625
1554676117985,0.2239343225955963,0.2646496593952179,9.338181495666504
1554676118181,0.20716919004917145,0.21674926578998566,9.404044151306152
1554676118382,0.2299218773841858,0.21555176377296448,9.3309965133667
1554676118581,0.19160155951976776,0.25147706270217896,9.362131118774414
1554676118782,0.21674926578998566,0.23590941727161407,9.320218086242676
1554676118982,0.18681152164936066,0.22273682057857513,9.372908592224121
1554676119182,0.22153930366039276,0.23710693418979645,9.310638427734375
1554676119383,0.19639159739017487,0.24309448897838593,9.362131118774414
1554676119582,0.24668700993061066,0.21195922791957855,9.314230918884277
1554676119782,0.21555176377296448,0.25746458768844604,9.412426948547363
1554676119981,0.22872436046600342,0.23710693418979645,9.364526748657227
1554676120181,0.20357665419578552,0.23590941727161407,9.381291389465332
1554676120381,0.20597167313098907,0.2538720667362213,9.387279510498047
1554676120581,0.18681152164936066,0.2442919909954071,9.356143951416016
1554676120782,0.20118163526058197,0.25147706270217896,9.413623809814453
1554676120982,0.20118163526058197,0.24788452684879303,9.344168663024902
1554676121183,0.22034180164337158,0.21794678270816803,9.341773986816406
1554676121384,0.21315674483776093,0.23710693418979645,9.370513916015625
1554676121586,0.1844165027141571,0.25626710057258606,9.37769889831543
1554676121782,0.1999841332435608,0.2490820288658142,9.365723609924316
1554676121981,0.2047741711139679,0.23111937940120697,9.378896713256836
1554676122182,0.21794678270816803,0.28141480684280396,9.328600883483887
1554676122383,0.21195922791957855,0.24069947004318237,9.353748321533203
1554676122585,0.19160155951976776,0.24788452684879303,9.333391189575195
1554676122782,0.19279907643795013,0.2538720667362213,9.376501083374023
1554676122982,0.239501953125,0.23351439833641052,9.358538627624512
1554676123182,0.22872436046600342,0.2502795457839966,9.406438827514648
1554676123381,0.21076172590255737,0.2191442847251892,9.346563339233398
1554676123583,0.1999841332435608,0.2538720667362213,9.356143951416016
1554676123786,0.22632934153079987,0.2682421803474426,9.305848121643066
1554676123985,0.2143542468547821,0.26105713844299316,9.357341766357422
1554676124185,0.2143542468547821,0.2347119152545929,9.353748321533203
1554676124385,0.2191442847251892,0.23710693418979645,9.405241966247559
1554676124586,0.20118163526058197,0.2347119152545929,9.310638427734375
1554676124786,0.20237915217876434,0.24788452684879303,9.376501083374023
1554676124986,0.20237915217876434,0.2646496593952179,9.334589004516602
1554676125184,0.21195922791957855,0.26584717631340027,9.344168663024902
1554676125385,0.19040405750274658,0.25267454981803894,9.365723609924316
1554676125584,0.20836669206619263,0.27183473110198975,9.37769889831543
1554676125785,0.23111937940120697,0.23710693418979645,9.375304222106934
1554676125985,0.19040405750274658,0.239501953125,9.348958969116211
1554676126186,0.22153930366039276,0.2299218773841858,9.36332893371582
1554676126386,0.1844165027141571,0.27662476897239685,9.3309965133667
1554676126586,0.1951940953731537,0.239501953125,9.348958969116211
1554676126786,0.23111937940120697,0.24309448897838593,9.366921424865723
1554676126985,0.19758911430835724,0.2347119152545929,9.389674186706543
1554676127182,0.1999841332435608,0.25147706270217896,9.371711730957031
1554676127385,0.22872436046600342,0.26704466342926025,9.336983680725098
1554676127586,0.19878661632537842,0.24788452684879303,9.362131118774414
1554676127786,0.2251318395137787,0.2634521424770355,9.372908592224121
1554676127985,0.20597167313098907,0.24788452684879303,9.382489204406738
1554676128185,0.20118163526058197,0.24668700993061066,9.393266677856445
1554676128384,0.22872436046600342,0.24548950791358948,9.396859169006348
1554676128585,0.23231689631938934,0.24548950791358948,9.335785865783691
1554676128786,0.1892065405845642,0.2634521424770355,9.37769889831543
1554676128984,0.21315674483776093,0.24309448897838593,9.352551460266113
1554676129182,0.21315674483776093,0.2598596215248108,9.359736442565918
1554676129385,0.1951940953731537,0.22632934153079987,9.365723609924316
1554676129586,0.2047741711139679,0.25267454981803894,9.345366477966309
1554676129785,0.21794678270816803,0.22752685844898224,9.394464492797852
1554676129984,0.20118163526058197,0.20118163526058197,9.36332893371582
1554676130183,0.20237915217876434,0.23590941727161407,9.356143951416016
1554676130385,0.22632934153079987,0.25267454981803894,9.360934257507324
1554676130585,0.2047741711139679,0.22872436046600342,9.345366477966309
1554676130785,0.2143542468547821,0.24309448897838593,9.314230918884277
1554676130982,0.21315674483776093,0.25147706270217896,9.353748321533203
1554676131186,0.209564208984375,0.26225462555885315,9.315428733825684
1554676131386,0.22153930366039276,0.24189697206020355,9.335785865783691
1554676131586,0.21674926578998566,0.23590941727161407,9.374106407165527
1554676131786,0.22153930366039276,0.2586621046066284,9.37769889831543
1554676131985,0.19040405750274658,0.22273682057857513,9.402846336364746
1554676132185,0.20597167313098907,0.2502795457839966,9.359736442565918
1554676132382,0.20597167313098907,0.26225462555885315,9.346563339233398
1554676132586,0.22153930366039276,0.22153930366039276,9.372908592224121
1554676132786,0.1939965784549713,0.2502795457839966,9.360934257507324
1554676132987,0.20237915217876434,0.2347119152545929,9.394464492797852
1554676133185,0.23111937940120697,0.22872436046600342,9.359736442565918
1554676133385,0.20237915217876434,0.2239343225955963,9.362131118774414
1554676133585,0.22034180164337158,0.2790197730064392,9.346563339233398
1554676133786,0.21315674483776093,0.24309448897838593,9.402846336364746
1554676133983,0.23710693418979645,0.24069947004318237,9.381291389465332
1554676134185,0.21794678270816803,0.23351439833641052,9.342970848083496
1554676134386,0.20237915217876434,0.2442919909954071,9.336983680725098
1554676134586,0.19878661632537842,0.25267454981803894,9.375304222106934
1554676134786,0.20357665419578552,0.2598596215248108,9.380093574523926
1554676134983,0.2191442847251892,0.28141480684280396,9.353748321533203
1554676135183,0.209564208984375,0.24788452684879303,9.374106407165527
1554676135384,0.20237915217876434,0.24069947004318237,9.370513916015625
1554676135584,0.20118163526058197,0.25147706270217896,9.388476371765137
1554676135785,0.24069947004318237,0.23111937940120697,9.418414115905762
1554676135986,0.1341210901737213,0.1700463891029358,9.431587219238281
1554676136188,0.016765136271715164,0.5340893268585205,9.432784080505371
1554676136386,0.4598437547683716,-0.07065307348966599,9.376501083374023
1554676136586,0.09939330816268921,0.07544311881065369,9.478289604187012
1554676136786,0.15567627549171448,-0.1149609386920929,9.408834457397461
1554676136985,0.025147704407572746,0.04550537094473839,9.358538627624512
1554676137185,0.07304809242486954,-0.16645385324954987,9.366921424865723
1554676137385,0.040715333074331284,0.025147704407572746,9.285490989685059
1554676137584,0.027542725205421448,-0.2706372141838074,2.7207422256469727
1554676137785,0.28261229395866394,-0.07903564721345901,2.0201990604400635
1554676137982,-0.10178832709789276,0.26704466342926025,3.3075220584869385
1554676138184,0.646655261516571,0.2550695836544037,12.16430377960205
1554676138385,-0.049097899347543716,0.3400927782058716,9.047185897827148
1554676138585,0.1149609386920929,0.19160155951976776,9.378896713256836
1554676138786,0.09819579869508743,0.1892065405845642,9.394464492797852
1554676138985,0.07544311881065369,0.06825805455446243,9.334589004516602
1554676139184,-0.015567626804113388,0.021555176004767418,9.60283088684082
1554676139386,0.06945556402206421,0.025147704407572746,9.532177925109863
1554676139586,0.011975097469985485,-0.013172607868909836,9.301058769226074
1554676139786,0.05269043147563934,0.061072997748851776,9.502240180969238
1554676139985,0.03592529147863388,0.016765136271715164,9.479487419128418
1554676140183,0.04790038987994194,-0.04790038987994194,9.344168663024902
1554676140390,-0.010777588002383709,-0.021555176004767418,9.451944351196289
1554676140582,0.14250366389751434,-0.003592529334127903,9.408834457397461
1554676140785,0.07664062827825546,-0.03592529147863388,9.374106407165527
1554676140981,0.07664062827825546,0.06227050721645355,9.471104621887207
1554676141183,0.029937744140625,0.049097899347543716,9.359736442565918
1554676141385,0.08023315668106079,0.04790038987994194,9.38608169555664
1554676141586,0.09939330816268921,0.03353027254343033,9.43757438659668
1554676141786,0.11017090082168579,0.009580078534781933,9.369316101074219
1554676141986,0.08622070401906967,0.05029540881514549,9.404044151306152
1554676142182,0.12813355028629303,-0.003592529334127903,9.339378356933594
1554676142386,0.08023315668106079,0.008382568135857582,9.384883880615234
1554676142582,0.07304809242486954,-0.04191284254193306,9.321415901184082
1554676142786,0.18321900069713593,0.046702880412340164,9.289083480834961
1554676142986,0.07664062827825546,-0.025147704407572746,9.375304222106934
1554676143183,0.07185058295726776,0.05388794094324112,9.368119239807129
1554676143386,0.11376342922449112,0.01796264573931694,9.347761154174805
1554676143585,0.07903564721345901,0.002395019633695483,9.366921424865723
1554676143786,0.10059081763029099,0.04430786147713661,9.364526748657227
1554676143983,0.0646655261516571,0.009580078534781933,9.404044151306152
1554676144184,0.09340576082468033,0.003592529334127903,9.347761154174805
1554676144386,0.07185058295726776,0.019160157069563866,9.370513916015625
1554676144586,0.09699828922748566,0.002395019633695483,9.325008392333984
1554676144786,0.08861572295427322,0.015567626804113388,9.374106407165527
1554676144985,0.06586303561925888,0.003592529334127903,9.347761154174805
1554676145184,0.08143066614866257,0.011975097469985485,9.39087200164795
1554676145385,0.06945556402206421,0.019160157069563866,9.376501083374023
1554676145585,0.09580077975988388,0.020357666537165642,9.405241966247559
1554676145785,0.08741821348667145,0.0,9.351353645324707
1554676145986,0.08143066614866257,0.025147704407572746,9.365723609924316
1554676146184,0.07903564721345901,0.02634521573781967,9.384883880615234
1554676146385,0.08143066614866257,0.04550537094473839,9.401649475097656
1554676146586,0.06945556402206421,0.028740234673023224,9.402846336364746
1554676146786,-1.301693081855774,2.544708251953125,19.619401931762695
1554676146984,-0.9005273580551147,-0.3844006359577179,11.599079132080078
1554676147183,0.029937744140625,0.010777588002383709,0.6741979718208313
1554676147386,0.8095166087150574,-1.8537451028823853,-2.692002058029175
1554676147586,-0.33650025725364685,0.04191284254193306,18.024917602539063
1554676147786,-0.7173083424568176,0.6718029975891113,10.130932807922363
1554676147985,-0.7149133086204529,-0.046702880412340164,10.384804725646973
1554676148183,0.6071374416351318,0.3832031190395355,4.143383979797363
1554676148386,-0.22153930366039276,0.5496569871902466,10.415940284729004
1554676148585,0.058677978813648224,-0.16286133229732513,7.605384349822998
1554676148785,0.04430786147713661,-0.07185058295726776,5.931265830993652
1554676148984,-0.16166381537914276,-0.11855346709489822,7.1203932762146
1554676149184,-0.29578492045402527,-0.4203259348869324,5.241500377655029
1554676149385,-0.34727782011032104,-0.29937744140625,9.599238395690918
1554676149586,0.1353186070919037,0.29578492045402527,10.553653717041016
1554676149785,-0.011975097469985485,0.09819579869508743,9.626781463623047
1554676149985,0.2838098108768463,0.040715333074331284,9.025630950927734
1554676150185,0.10897339135408401,0.05149291828274727,9.453142166137695
1554676150385,-0.03951782360672951,0.22872436046600342,10.512938499450684
1554676150585,-0.07903564721345901,0.05149291828274727,9.619595527648926
1554676150784,0.1293310523033142,0.043110352009534836,8.565787315368652
1554676150985,0.06227050721645355,0.011975097469985485,9.704619407653809
1554676151186,0.043110352009534836,0.06825805455446243,9.978848457336426
1554676151385,0.05987548828125,-0.01796264573931694,8.917855262756348
1554676151585,0.0011975098168477416,0.06586303561925888,8.940608024597168
1554676151786,-0.007185058668255806,0.08382568508386612,9.648336410522461
1554676151985,0.12573853135108948,0.05987548828125,9.538165092468262
1554676152186,0.0850231945514679,0.034727782011032104,9.154962539672852
1554676152385,0.049097899347543716,0.07903564721345901,9.334589004516602
1554676152586,-0.06227050721645355,0.027542725205421448,-1.213077425956726
1554676152786,-1.865720272064209,1.716031551361084,-2.6201512813568115
1554676152988,0.013172607868909836,-0.2347119152545929,2.9877867698669434
1554676153185,0.16765137016773224,0.5173242092132568,2.205812931060791
1554676153385,-1.1112890243530273,0.5676196217536926,14.067147254943848
1554676153583,0.7388635277748108,0.5233117938041687,8.7514009475708
1554676153784,0.14250366389751434,0.37242552638053894,10.662627220153809
1554676153985,-0.015567626804113388,0.10777588188648224,-0.33290770649909973
1554676154186,-1.5974780321121216,-1.8285974264144897,-19.6200008392334
1554676154384,-0.14729370176792145,-0.9687854051589966,-1.460961937904358
1554676154586,-0.5496569871902466,0.7352709770202637,15.486196517944336
1554676154786,-0.2047741711139679,0.6741979718208313,13.155841827392578
1554676154983,0.6370751857757568,0.32692015171051025,10.516530990600586
1554676155185,0.03353027254343033,0.05388794094324112,7.159910678863525
1554676155386,0.6454577445983887,-0.15567627549171448,5.762416839599609
1554676155585,-0.7628137469291687,0.03592529147863388,13.157039642333984
1554676155785,0.10538086295127869,0.0,10.025551795959473
1554676155986,0.21195922791957855,0.0,7.362289905548096
1554676156186,-1.0909314155578613,0.4634362757205963,9.487870216369629
1554676156386,-0.11376342922449112,0.02634521573781967,-0.22752685844898224
1554676156586,-2.0405566692352295,-0.3388952612876892,19.619401931762695
1554676156786,-0.09819579869508743,-0.12573853135108948,-1.3747411966323853
1554676156986,-0.049097899347543716,0.10418334603309631,2.583028554916382
1554676157186,1.517244815826416,0.7688012719154358,4.984035491943359
1554676157385,0.34727782011032104,0.08622070401906967,7.807763576507568
1554676157586,-0.5771996974945068,-0.07544311881065369,14.71500015258789
1554676157786,1.0226733684539795,0.06227050721645355,3.909869432449341
1554676157985,-0.508941650390625,0.1844165027141571,13.515094757080078
1554676158203,0.07185058295726776,-0.0646655261516571,9.096283912658691
1554676158385,0.16645385324954987,0.209564208984375,7.852071762084961
1554676158585,-0.27183473110198975,0.21315674483776093,11.194321632385254
1554676158785,0.20597167313098907,-0.08622070401906967,7.887996673583984
1554676158986,-0.10777588188648224,0.013172607868909836,10.130932807922363
1554676159185,0.27303221821784973,0.07185058295726776,9.364526748657227
1554676159384,0.1640588343143463,0.09939330816268921,9.04119873046875
1554676159586,-0.15328125655651093,0.14609618484973907,9.760902404785156
1554676159784,-2.135159969329834,-1.281335473060608,7.135960578918457
1554676159985,-0.1700463891029358,-0.043110352009534836,0.0850231945514679
1554676160185,-0.09101074188947678,0.2490820288658142,6.659351825714111
1554676160386,0.700543224811554,-0.1951940953731537,8.83881950378418
1554676160582,0.1844165027141571,0.12094848603010178,11.394305229187012
1554676160784,-0.23231689631938934,0.2981799244880676,10.702144622802734
1554676160986,0.42631348967552185,0.05269043147563934,9.993219375610352
1554676161185,-0.1999841332435608,0.47541138529777527,11.730805397033691
1554676161386,0.5400769114494324,0.23351439833641052,7.210206508636475
1554676161586,0.6322851777076721,0.239501953125,7.904761791229248
1554676161782,-0.449066162109375,-0.24548950791358948,9.819580078125
1554676161985,-0.089813232421875,0.28620484471321106,9.491462707519531
1554676162185,0.13052856922149658,0.18800903856754303,9.430389404296875
1554676162386,0.10538086295127869,0.034727782011032104,9.315428733825684
1554676162586,0.014370117336511612,-0.002395019633695483,9.171727180480957
1554676162783,0.19160155951976776,0.15088623762130737,9.495055198669434
1554676162986,0.21315674483776093,0.10178832709789276,9.319021224975586
1554676163185,0.12573853135108948,0.04550537094473839,9.292675971984863
1554676163386,0.1197509765625,-0.014370117336511612,9.447154998779297
1554676163584,0.09580077975988388,-0.019160157069563866,9.310638427734375
1554676163786,0.061072997748851776,0.004790039267390966,9.425599098205566
1554676163986,0.13651610910892487,0.040715333074331284,9.39087200164795
1554676164185,0.17962646484375,0.09340576082468033,9.420809745788574
1554676164385,0.17124389111995697,0.14609618484973907,9.382489204406738
1554676164584,0.20597167313098907,0.11735595762729645,9.418414115905762
1554676164781,0.13651610910892487,0.08741821348667145,9.404044151306152
1554676164984,0.30296996235847473,0.007185058668255806,9.38608169555664
1554676165184,0.0946032702922821,0.04550537094473839,10.152487754821777
1554676165385,0.04550537094473839,0.08262817561626434,8.994495391845703
1554676165585,0.07664062827825546,0.17723144590854645,9.660311698913574
1554676165784,0.07185058295726776,0.027542725205421448,9.413623809814453
1554676165985,0.14250366389751434,0.09819579869508743,9.248368263244629
1554676166186,0.09220825135707855,0.061072997748851776,9.541757583618164
1554676166386,0.11735595762729645,-0.009580078534781933,9.205257415771484
1554676166584,0.05269043147563934,0.009580078534781933,9.501042366027832
1554676166785,0.10178832709789276,0.016765136271715164,9.263935089111328
1554676166986,0.04790038987994194,0.06706054508686066,9.490264892578125
1554676167186,0.09580077975988388,0.07544311881065369,9.272317886352539
1554676167382,0.1149609386920929,0.07065307348966599,9.356143951416016
1554676167586,0.10538086295127869,0.07424560189247131,9.347761154174805
1554676167785,0.1149609386920929,0.04790038987994194,9.375304222106934
1554676167986,0.09699828922748566,0.049097899347543716,9.368119239807129
1554676168185,0.07783813774585724,0.02634521573781967,9.358538627624512
1554676168382,0.07783813774585724,0.06346801668405533,9.369316101074219
1554676168586,0.06706054508686066,0.046702880412340164,9.372908592224121
1554676168786,0.09939330816268921,0.07664062827825546,9.404044151306152
1554676168986,0.089813232421875,0.06825805455446243,9.374106407165527
1554676169184,0.08741821348667145,0.06706054508686066,9.372908592224121
1554676169385,0.10538086295127869,0.046702880412340164,9.35494613647461
1554676169586,0.08741821348667145,0.03712280094623566,9.342970848083496
1554676169786,0.07544311881065369,0.08382568508386612,9.41003131866455
1554676169984,0.08741821348667145,0.03832031413912773,9.364526748657227
1554676170185,0.09220825135707855,0.034727782011032104,9.396859169006348
1554676170384,0.08382568508386612,0.7795788645744324,15.467036247253418
1554676170586,0.2490820288658142,0.26105713844299316,9.878257751464844
1554676170784,-0.6047424077987671,0.09819579869508743,11.931987762451172
1554676170984,-0.48738646507263184,-0.14849120378494263,9.38608169555664
1554676171185,0.269439697265625,0.07424560189247131,9.552535057067871
1554676171385,0.04790038987994194,0.23710693418979645,7.973020076751709
1554676171586,0.06825805455446243,0.0946032702922821,9.851912498474121
1554676171784,-0.149688720703125,0.41194334626197815,9.983638763427734
1554676171985,0.4382885694503784,0.3281176686286926,3.920646905899048
1554676172186,0.2502795457839966,0.28740233182907104,8.213719367980957
1554676172385,0.05748046934604645,-0.30296996235847473,8.81606674194336
1554676172586,-0.09220825135707855,0.08741821348667145,9.669891357421875
1554676172786,0.02634521573781967,0.08382568508386612,9.442364692687988
1554676172986,0.05388794094324112,0.24309448897838593,9.219627380371094
1554676173184,0.18202148377895355,0.2538720667362213,9.516610145568848
1554676173398,-0.06346801668405533,0.1448986828327179,9.323810577392578
1554676173586,0.16884887218475342,0.07065307348966599,9.24357795715332
1554676173785,0.016765136271715164,0.08622070401906967,9.394464492797852
1554676173984,0.05029540881514549,-0.014370117336511612,9.315428733825684
1554676174184,0.046702880412340164,0.06945556402206421,9.436376571655273
1554676174388,0.10059081763029099,0.01796264573931694,9.357341766357422
1554676174586,0.08023315668106079,0.046702880412340164,9.3309965133667
1554676174786,0.18681152164936066,0.08143066614866257,9.426796913146973
1554676174984,0.08023315668106079,0.06706054508686066,9.374106407165527
1554676175185,0.12214599549770355,0.05748046934604645,9.38608169555664
1554676175386,0.10777588188648224,0.09699828922748566,9.401649475097656
1554676175586,0.10777588188648224,0.05149291828274727,9.360934257507324
1554676175784,0.055085450410842896,0.043110352009534836,9.406438827514648
1554676175984,0.0946032702922821,0.08741821348667145,9.417217254638672
1554676176186,0.06825805455446243,0.040715333074331284,9.352551460266113
1554676176386,0.10897339135408401,0.08622070401906967,9.378896713256836
1554676176586,0.13172607123851776,0.10298583656549454,9.376501083374023
1554676176786,0.07903564721345901,0.07304809242486954,9.360934257507324
1554676176984,0.10178832709789276,0.07065307348966599,9.362131118774414
1554676177185,0.10059081763029099,0.05628295987844467,9.352551460266113
1554676177384,0.07185058295726776,0.029937744140625,9.362131118774414
1554676177584,0.09101074188947678,0.06346801668405533,9.380093574523926
1554676177784,0.09340576082468033,0.058677978813648224,9.357341766357422
1554676177984,0.10418334603309631,0.07065307348966599,9.384883880615234
1554676178184,0.10178832709789276,0.058677978813648224,9.383686065673828
1554676178385,0.09939330816268921,0.07065307348966599,9.351353645324707
1554676178586,0.09220825135707855,0.05388794094324112,9.407636642456055
1554676178786,0.09220825135707855,0.05269043147563934,9.327404022216797
1554676178985,0.22153930366039276,0.06945556402206421,9.453142166137695
1554676179185,-0.19639159739017487,0.05149291828274727,9.332193374633789
1554676179386,0.12573853135108948,-0.05149291828274727,9.314230918884277
1554676179586,0.13771362602710724,0.08143066614866257,9.401649475097656
1554676179785,0.10059081763029099,-0.021555176004767418,9.311836242675781
1554676179986,0.10418334603309631,-0.0011975098168477416,9.371711730957031
1554676180184,0.07664062827825546,0.03592529147863388,9.336983680725098
