1554998746906,-0.01916015707,-0.1736389101,9.308243752,1554998760139,0.2335143983,0.01437011734,9.301058769
1554998746912,-0.001197509817,-0.2359094173,9.310638428,1554998760150,0.2299218774,0.04191284254,9.471104622
1554998746923,-0.1029858366,-0.123343505,8.648415565,1554998760159,0.1951940954,0.03113525361,9.521400452
1554998746935,0.04430786148,-0.2239343226,7.389832973,1554998760172,0.1939965785,0.03113525361,9.40045166
1554998746942,-0.01197509747,-0.2778222561,8.989706039,1554998760184,0.1892065406,0.01437011734,9.359736443
1554998746957,0.02035766654,-0.2035766542,9.348958969,1554998760189,0.2131567448,0.01317260787,9.286687851
1554998746973,-0.07304809242,-0.1999841332,10.00160122,1554998760200,0.1772314459,0.03472778201,9.345366478
1554998746975,0.04909789935,-0.1951940954,8.266409874,1554998760209,0.243094489,0.03113525361,9.170529366
1554998746989,-0.07903564721,-0.1688488722,9.980046272,1554998760219,0.24069947,-0.010777588,9.490264893
1554998746992,-0.04909789935,-0.1796264648,9.253157616,1554998760235,0.1736389101,0.08502319455,9.862689972
1554998747004,-0.08382568508,-0.1568737775,10.23152351,1554998760239,0.1592687964,0.02634521574,9.165740013
1554998747019,-0.1892065406,-0.1628613323,10.26026344,1554998760250,0.1808239818,0.03353027254,9.314230919
1554998747022,-0.1173559576,-0.1101709008,10.30816364,1554998760259,0.2646496594,0.04909789935,9.570498466
1554998747034,-0.01437011734,-0.1317260712,10.00279903,1554998760269,0.2239343226,0.01197509747,9.23519516
1554998747042,0.008382568136,-0.1173559576,9.472302437,1554998760284,0.1556762755,0.01916015707,9.068741798
1554998747052,-0.0155676268,-0.2287243605,9.477092743,1554998760289,0.1772314459,0.05149291828,9.376501083
1554998747068,-0.05867797881,-0.2215393037,8.982521057,1554998760301,0.2347119153,0.03353027254,9.473499298
1554998747072,0.02514770441,-0.1628613323,8.950187683,1554998760309,0.1736389101,0.04909789935,9.316625595
1554998747085,-0.04191284254,-0.1616638154,9.528585434,1554998760319,0.1425036639,0.01197509747,9.30225563
1554998747094,-0.0981957987,-0.1856140196,9.604028702,1554998760333,0.2167492658,0.06466552615,9.660311699
1554998747102,-0.03472778201,-0.172441408,9.332193375,1554998760339,0.2263293415,0.03951782361,9.241183281
1554998747117,-0.06107299775,-0.1892065406,9.043593407,1554998760352,0.1987866163,0.02993774414,9.212442398
1554998747122,-0.05029540882,-0.2359094173,9.117839813,1554998760361,0.1796264648,0.03233276308,9.524992943
1554998747134,-0.021555176,-0.138911128,9.49625206,1554998760369,0.2251318395,0.02634521574,9.632768631
1554998747143,0,-0.2059716731,9.666298866,1554998760383,0.1987866163,0.05628295988,9.329798698
1554998747152,-0.08861572295,-0.2239343226,9.369316101,1554998760389,0.2035766542,0.02993774414,9.291478157
1554998747166,-0.03832031414,-0.1508862376,9.553732872,1554998760399,0.1987866163,0.01197509747,9.330996513
1554998747172,-0.02993774414,-0.1832190007,9.502240181,1554998760409,0.2454895079,0.02514770441,9.433981895
1554998747182,-0.07783813775,-0.2023791522,9.20046711,1554998760419,0.176033929,0.021555176,9.259145737
1554998747200,0.01437011734,-0.1664538532,9.108259201,1554998760432,0.1880090386,0.02634521574,9.210047722
1554998747202,-0.04071533307,-0.2119592279,9.390872002,1554998760439,0.243094489,0.03113525361,9.501042366
1554998747215,-0.010777588,-0.1832190007,9.616003036,1554998760449,0.1963915974,0.03353027254,9.534572601
1554998747223,-0.02754272521,-0.1975891143,9.253157616,1554998760459,0.1520837396,0.0155676268,9.346563339
1554998747232,-0.04430786148,-0.2047741711,9.217232704,1554998760469,0.1904040575,0.01676513627,9.249565125
1554998747250,-0.002395019634,-0.1832190007,9.401649475,1554998760480,0.2311193794,0.02634521574,9.35015583
1554998747252,-0.07783813775,-0.1904040575,9.478289604,1554998760489,0.2035766542,0.03712280095,9.286687851
1554998747267,-0.04670288041,-0.1784289479,9.316625595,1554998760499,0.2107617259,0.01197509747,9.28309536
1554998747272,-0.04670288041,-0.1544787586,9.291478157,1554998760515,0.2047741711,0.005987548735,9.376501083
1554998747282,-0.06945556402,-0.1892065406,9.35015583,1554998760519,0.1916015595,0.03712280095,9.493857384
1554998747292,-0.01676513627,-0.1664538532,9.325008392,1554998760531,0.2371069342,0.02993774414,9.322613716
1554998747302,-0.03712280095,-0.1880090386,9.462721825,1554998760539,0.2011816353,0.04670288041,9.22202301
1554998747314,-0.04670288041,-0.2059716731,9.540560722,1554998760549,0.1892065406,0.04191284254,9.310638428
1554998747322,-0.02275268547,-0.174836427,9.685459137,1554998760566,0.2191442847,0.02035766654,9.323810577
1554998747332,-0.176033929,-0.2395019531,9.135802269,1554998760569,0.1736389101,0.02035766654,9.541757584
1554998747348,0.06466552615,-0.1448986828,8.452023506,1554998760581,0.2011816353,0.02035766654,9.527387619
1554998747352,-0.1245410144,-0.2335143983,9.650731087,1554998760589,0.2047741711,0.03233276308,9.248368263
1554998747379,-0.05149291828,-0.1604663134,9.62917614,1554998760599,0.172441408,0.02275268547,9.424402237
1554998747380,-0.02514770441,-0.1999841332,9.194479942,1554998760614,0.2215393037,0.05149291828,9.323810577
1554998747382,-0.04071533307,-0.1904040575,8.831634521,1554998760619,0.1975891143,0.02275268547,9.21962738
1554998747397,-0.1005908176,-0.2035766542,9.821974754,1554998760633,0.2227368206,0.03233276308,9.487870216
1554998747402,-0.07424560189,-0.1796264648,9.928553581,1554998760639,0.1927990764,0.02395019494,9.420809746
1554998747414,0.0155676268,-0.09939330816,9.981244087,1554998760649,0.2143542469,0.04550537094,9.459129333
1554998747422,-0.06227050722,-0.174836427,9.392068863,1554998760666,0.2227368206,0.05508545041,9.429191589
1554998747432,-0.06346801668,-0.244291991,8.849596977,1554998760669,0.2011816353,0.02035766654,9.322613716
1554998747450,0.009580078535,-0.24069947,8.87833786,1554998760682,0.2143542469,0.04311035201,9.259145737
1554998747452,-0.05269043148,-0.09939330816,11.02307701,1554998760689,0.2059716731,0.04311035201,9.341773987
1554998747465,-0.001197509817,-0.1448986828,10.44587803,1554998760699,0.1927990764,0.01916015707,9.359736443
1554998747472,-0.1975891143,-0.2538720667,9.74653244,1554998760713,0.1916015595,0.02993774414,9.475894928
1554998747482,0.3412902951,-0.172441408,6.357579231,1554998760719,0.1892065406,0.02754272521,9.48307991
1554998747498,-0.3077600002,-0.311352551,7.17907095,1554998760732,0.1892065406,0.02874023467,9.462721825
1554998747502,0.3736230433,0.03353027254,8.594527245,1554998760739,0.2311193794,0.04909789935,9.287885666
1554998747515,-0.1065783724,-0.3760180771,8.581355095,1554998760749,0.2167492658,0.03712280095,9.405241966
1554998747522,-0.01676513627,-0.174836427,8.868757248,1554998760767,0.1664538532,0.010777588,9.442364693
1554998747532,-0.02634521574,-0.1592687964,9.131011963,1554998760769,0.1664538532,0.010777588,9.442364693
1554998747545,0.07304809242,-0.1700463891,10.03992176,1554998760781,0.2107617259,0.05508545041,9.418414116
1554998747552,-0.05388794094,-0.2993774414,9.226812363,1554998760789,0.2035766542,0.05029540882,9.359736443
1554998747563,-0.02874023467,-0.1616638154,9.289083481,1554998760799,0.1927990764,0.021555176,9.358538628
1554998747572,-0.05269043148,-0.2083666921,9.108259201,1554998760813,0.2059716731,0.004790039267,9.292675972
1554998747582,-0.0155676268,-0.2011816353,8.992100716,1554998760819,0.2083666921,0.02754272521,9.33339119
1554998747594,0.04670288041,-0.2215393037,8.739426613,1554998760831,0.1856140196,0.03233276308,9.320218086
1554998747602,-0.009580078535,-0.1939965785,8.714278221,1554998760839,0.1700463891,0.02754272521,9.408834457
1554998747612,-0.09220825136,-0.174836427,9.369316101,1554998760849,0.2047741711,-0.002395019634,9.371711731
1554998747627,-0.007185058668,-0.1688488722,9.172924995,1554998760863,0.2263293415,0.03353027254,9.377698898
1554998747632,-0.07424560189,-0.176033929,9.41601944,1554998760869,0.2215393037,0.02874023467,9.321415901
1554998747644,-0.05029540882,-0.2083666921,9.648336411,1554998760879,0.1688488722,0.03472778201,9.284293175
1554998747652,-0.07544311881,-0.20716919,9.627978325,1554998760889,0.1796264648,0.04550537094,9.370513916
1554998747662,-0.05149291828,-0.1676513702,9.501042366,1554998760899,0.2239343226,0.02395019494,9.445957184
1554998747678,-0.008382568136,-0.1892065406,9.369316101,1554998760914,0.2107617259,0.01796264574,9.418414116
1554998747682,-0.05029540882,-0.1951940954,9.473499298,1554998760920,0.2215393037,0.03472778201,9.41362381
1554998747695,-0.06586303562,-0.138911128,9.539362907,1554998760930,0.2311193794,-0.02275268547,9.577683449
1554998747702,-0.02275268547,-0.1676513702,9.098679543,1554998760948,0.2143542469,0.0155676268,9.372908592
1554998747713,-0.09340576082,-0.2287243605,8.684340477,1554998760949,0.1353186071,-0.001197509817,9.259145737
1554998747729,-0.05867797881,-0.2131567448,9.193282127,1554998760960,0.1951940954,0.010777588,9.348958969
1554998747732,-0.004790039267,-0.1532812566,9.814789772,1554998760969,0.2670446634,0.009580078535,9.660311699
1554998747745,-0.02754272521,-0.1676513702,9.574090958,1554998760980,0.1927990764,0.03113525361,9.177715302
1554998747752,-0.07065307349,-0.2191442847,9.292675972,1554998760998,0.1712438911,0.021555176,9.239985466
1554998747762,0.002395019634,-0.174836427,9.360934258,1554998760999,0.2107617259,0.02035766654,9.266330719
1554998747778,-0.06466552615,-0.2047741711,9.453142166,1554998761012,0.2335143983,0.03832031414,9.638755798
1554998747782,-0.01317260787,-0.2059716731,9.216034889,1554998761019,0.1868115216,0.02035766654,9.310638428
1554998747794,-0.03472778201,-0.1580712944,9.207653046,1554998761029,0.138911128,0.02993774414,9.133406639
1554998747802,-0.06825805455,-0.1820214838,9.439969063,1554998761040,0.1796264648,0.05029540882,9.335785866
1554998747812,-0.08382568508,-0.2107617259,9.449549675,1554998761049,0.2514770627,0.01197509747,9.441166878
1554998747827,-0.02514770441,-0.1856140196,9.380093575,1554998761062,0.1880090386,0.021555176,9.244775772
1554998747832,-0.06825805455,-0.209564209,9.386081696,1554998761069,0.1868115216,0.02275268547,9.392068863
1554998747844,-0.06227050722,-0.1868115216,9.551338196,1554998761079,0.1736389101,0.01437011734,9.393266678
1554998747852,0,-0.1341210902,9.520202637,1554998761095,0.2251318395,0.03113525361,9.335785866
1554998747863,-0.1149609387,-0.2179467827,9.508227348,1554998761099,0.1820214838,0.05508545041,9.401649475
1554998747880,0.001197509817,-0.1425036639,9.499844551,1554998761111,0.2191442847,0.008382568136,9.309440613
1554998747882,-0.04909789935,-0.1832190007,9.40045166,1554998761119,0.2215393037,0.02275268547,9.486672401
1554998747896,-0.1221459955,-0.2035766542,9.323810577,1554998761133,0.1987866163,0.05748046935,9.502240181
1554998747902,0.01916015707,-0.1544787586,9.266330719,1554998761143,0.1640588343,0.02275268547,9.369316101
1554998747912,-0.1293310523,-0.2083666921,9.41362381,1554998761149,0.1676513702,0.04071533307,9.216034889
1554998747927,-0.07065307349,-0.1784289479,9.645940781,1554998761163,0.1856140196,0.02634521574,9.455536842
1554998747932,0.01437011734,-0.1437011659,9.843530655,1554998761169,0.244291991,0.03353027254,9.889035225
1554998747944,-0.07065307349,-0.2119592279,10.27583122,1554998761179,0.1508862376,0.04550537094,9.407636642
1554998747952,-0.1425036639,-0.2598596215,10.00519371,1554998761192,0.141306147,0.05388794094,8.98731041
1554998747962,0.1772314459,-0.1916015595,7.431745529,1554998761199,0.1844165027,0.01676513627,9.00886631
1554998747979,-0.08981323242,-0.3185375929,7.820936203,1554998761209,0.2514770627,0.04430786148,9.493857384
1554998747982,0.09460327029,-0.1987866163,7.951464653,1554998761219,0.2275268584,-0.0155676268,9.563312531
1554998747997,-0.04191284254,-0.2874023318,8.054450989,1554998761229,0.1568737775,0.007185058668,9.377698898
1554998748004,-0.01676513627,-0.2035766542,8.865164757,1554998761243,0.1544787586,0.02993774414,9.363328934
1554998748014,-0.05748046935,-0.2155517638,8.983717918,1554998761249,0.2131567448,0.04550537094,9.41362381
1554998748029,0,-0.2850073278,8.92623806,1554998761259,0.2275268584,0.03472778201,9.503437042
1554998748032,0.05388794094,-0.2466870099,8.592132568,1554998761269,0.1580712944,0.03233276308,9.398056984
1554998748046,-0.1305285692,-0.2155517638,9.514215469,1554998761279,0.1951940954,0.001197509817,9.206455231
1554998748053,-0.021555176,-0.09580077976,10.29499149,1554998761292,0.2359094173,0.07424560189,9.297466278
1554998748064,-0.1281335503,-0.20716919,10.01597214,1554998761299,0.2023791522,0.001197509817,9.327404022
1554998748078,-0.008382568136,-0.1556762755,9.424402237,1554998761309,0.1904040575,0.021555176,9.519004822
1554998748082,-0.04550537094,-0.2311193794,8.859177589,1554998761320,0.1568737775,-0.004790039267,9.522597313
1554998748092,-0.06586303562,-0.1868115216,9.028026581,1554998761329,0.1820214838,0.03353027254,9.388476372
1554998748102,-0.008382568136,-0.1437011659,9.114246368,1554998761341,0.2335143983,0.03233276308,9.345366478
1554998748112,-0.04909789935,-0.1568737775,9.113049507,1554998761349,0.1628613323,0.02275268547,9.121432304
1554998748125,-0.03592529148,-0.1999841332,9.23519516,1554998761359,0.1772314459,0.04191284254,9.427994728
1554998748132,-0.02634521574,-0.209564209,9.796827316,1554998761369,0.2191442847,0.02514770441,9.598040581
1554998748142,-0.02395019494,-0.172441408,9.710606575,1554998761379,0.2155517638,0.01317260787,9.359736443
1554998748160,0.002395019634,-0.1987866163,9.303453445,1554998761392,0.176033929,0.02993774414,9.263935089
1554998748162,-0.08981323242,-0.1700463891,9.620793343,1554998761399,0.1999841332,0.05748046935,9.303453445
1554998748178,-0.07664062828,-0.1245410144,9.596843719,1554998761410,0.1987866163,0.05748046935,9.344168663
1554998748182,-0.03832031414,-0.1520837396,9.097481728,1554998761420,0.172441408,0.02634521574,9.390872002
1554998748192,-0.09939330816,-0.2359094173,9.085506439,1554998761429,0.2119592279,0.06227050722,9.437574387
1554998748211,-0.04071533307,-0.1425036639,9.347761154,1554998761442,0.2119592279,0.01796264574,9.411229134
1554998748212,-0.01916015707,-0.1784289479,9.249565125,1554998761449,0.1892065406,0.01317260787,9.466314316
1554998748228,-0.05149291828,-0.209564209,9.392068863,1554998761459,0.2299218774,0.021555176,9.474697113
1554998748232,-0.04909789935,-0.1700463891,9.548942566,1554998761475,0.2059716731,0.03592529148,9.257947922
1554998748243,-0.07185058296,-0.1999841332,9.653125763,1554998761479,0.2107617259,0.003592529334,9.216034889
1554998748261,-0.08741821349,-0.2191442847,9.562115669,1554998761491,0.1951940954,0.009580078535,9.277108192
1554998748262,-0.01437011734,-0.1496887207,9.399253845,1554998761499,0.2107617259,0.03353027254,9.389674187
1554998748276,-0.001197509817,-0.140108645,9.378896713,1554998761509,0.1868115216,0.001197509817,9.466314316
1554998748282,-0.08741821349,-0.1927990764,9.196874619,1554998761524,0.2155517638,0.01197509747,9.412426949
1554998748292,-0.021555176,-0.2323168963,9.35015583,1554998761529,0.2299218774,0.02275268547,9.398056984
1554998748308,-0.04670288041,-0.1353186071,9.250762939,1554998761540,0.2311193794,0.03951782361,9.364526749
1554998748312,-0.03832031414,-0.1916015595,9.342970848,1554998761549,0.2047741711,0.03472778201,9.325008392
1554998748324,-0.03472778201,-0.2023791522,9.478289604,1554998761559,0.1844165027,0.03113525361,9.280700684
1554998748332,0.004790039267,-0.1592687964,9.548942566,1554998761573,0.1820214838,0.02395019494,9.366921425
1554998748342,-0.03472778201,-0.1927990764,9.564510345,1554998761579,0.2251318395,-0.001197509817,9.392068863
1554998748358,-0.05867797881,-0.1856140196,9.447154999,1554998761589,0.2383044362,0.02395019494,9.49864769
1554998748362,-0.03951782361,-0.1580712944,9.212442398,1554998761599,0.1951940954,0.0155676268,9.340576172
1554998748375,-0.04191284254,-0.1927990764,9.253157616,1554998761609,0.1963915974,0.04430786148,9.260342598
1554998748382,-0.05867797881,-0.174836427,9.426796913,1554998761624,0.2299218774,0.02634521574,9.229207993
1554998748392,-0.06227050722,-0.1484912038,9.344168663,1554998761629,0.1832190007,0.01197509747,9.30225563
1554998748408,-0.03951782361,-0.1616638154,9.230404854,1554998761641,0.2227368206,0.03233276308,9.436376572
1554998748412,-0.04430786148,-0.1832190007,9.414821625,1554998761649,0.2490820289,0.02514770441,9.44835186
1554998748425,-0.07664062828,-0.1987866163,9.305848122,1554998761659,0.1808239818,0.03472778201,9.20286274
1554998748432,-0.05269043148,-0.1640588343,9.456734657,1554998761674,0.1772314459,-0.004790039267,9.321415901
1554998748442,-0.002395019634,-0.2023791522,9.437574387,1554998761679,0.2478845268,0.03592529148,9.433981895
1554998748456,-0.05508545041,-0.1772314459,9.439969063,1554998761689,0.1939965785,0.03472778201,9.244775772
1554998748462,-0.02634521574,-0.1904040575,9.395661354,1554998761699,0.1652563512,0.03113525361,9.299860954
1554998748472,-0.01676513627,-0.1736389101,9.157357216,1554998761709,0.1676513702,0.021555176,9.166936874
1554998748482,-0.05149291828,-0.176033929,9.289083481,1554998761723,0.2586621046,0.005987548735,9.651928902
1554998748492,-0.01796264574,-0.1808239818,9.372908592,1554998761729,0.2107617259,0.005987548735,9.981244087
1554998748505,0.002395019634,-0.1820214838,9.486672401,1554998761740,0.1604663134,0.03832031414,9.248368263
1554998748512,-0.03353027254,-0.1784289479,9.460327148,1554998761749,0.1628613323,0.02275268547,8.980125427
1554998748522,-0.05269043148,-0.1784289479,9.396859169,1554998761763,0.2383044362,0.05149291828,9.195677757
1554998748532,-0.009580078535,-0.1904040575,9.442364693,1554998761775,0.2538720667,0.02993774414,9.532177925
1554998748542,-0.009580078535,-0.1951940954,9.348958969,1554998761779,0.1904040575,0.01916015707,9.417217255
1554998748555,-0.01197509747,-0.1820214838,9.40045166,1554998761789,0.1580712944,-0.001197509817,9.507030487
1554998748562,-0.03113525361,-0.1880090386,9.412426949,1554998761800,0.2359094173,0.05149291828,9.433981895
1554998748572,-0.04550537094,-0.1808239818,9.401649475,1554998761809,0.2119592279,0.02993774414,9.289083481
1554998748589,-0.06227050722,-0.1868115216,9.472302437,1554998761822,0.1832190007,0.01916015707,9.410031319
1554998748592,-0.02395019494,-0.176033929,9.308243752,1554998761829,0.1820214838,0.03233276308,9.281898499
1554998748604,-0.003592529334,-0.1808239818,9.229207993,1554998761839,0.243094489,0.03472778201,9.31782341
1554998748612,-0.02395019494,-0.1927990764,9.351353645,1554998761850,0.1904040575,0.03113525361,9.196874619
1554998748622,-0.02754272521,-0.1700463891,9.436376572,1554998761859,0.24069947,0.02874023467,9.305848122
1554998748636,-0.04071533307,-0.1880090386,9.433981895,1554998761872,0.209564209,0.009580078535,9.560917854
1554998748642,-0.03951782361,-0.1904040575,9.381291389,1554998761879,0.1688488722,0.02634521574,9.462721825
1554998748653,-0.03472778201,-0.1784289479,9.260342598,1554998761889,0.2215393037,0.03832031414,9.290280342
1554998748662,-0.0981957987,-0.2119592279,9.637558937,1554998761904,0.1556762755,0.02275268547,9.205257416
1554998748672,-0.02874023467,-0.2215393037,9.250762939,1554998761909,0.1784289479,0.03712280095,9.308243752
1554998748692,-0.02634521574,-0.1975891143,9.18729496,1554998761922,0.2239343226,0.03951782361,9.662706375
1554998748693,-0.01796264574,-0.1856140196,9.429191589,1554998761929,0.2155517638,0.02035766654,9.61360836
1554998748703,-0.04550537094,-0.1532812566,9.44835186,1554998761939,0.20716919,0.0155676268,9.310638428
1554998748712,-0.04909789935,-0.2239343226,9.055568695,1554998761949,0.2191442847,-0.004790039267,9.223219872
1554998748722,-0.04670288041,-0.2143542469,9.395661354,1554998761959,0.1832190007,0.03712280095,9.31782341
1554998748736,-0.01437011734,-0.1676513702,9.338181496,1554998761970,0.2143542469,0.04790038988,9.279502869
1554998748742,-0.07185058296,-0.1880090386,9.408834457,1554998761979,0.2119592279,-0.004790039267,9.460327148
1554998748753,-0.08741821349,-0.176033929,9.307045937,1554998761989,0.1616638154,0.010777588,9.392068863
1554998748762,-0.02395019494,-0.1951940954,9.078321457,1554998762005,0.1844165027,0.04071533307,9.344168663
1554998748772,0.004790039267,-0.1939965785,9.486672401,1554998762009,0.2263293415,0.02035766654,9.497449875
1554998748785,-0.07664062828,-0.1796264648,9.534572601,1554998762023,0.2275268584,0.03592529148,9.431587219
1554998748792,-0.04909789935,-0.1832190007,9.380093575,1554998762029,0.2023791522,0.021555176,9.366921425
1554998748803,-0.02754272521,-0.1927990764,9.321415901,1554998762039,0.1868115216,0.0155676268,9.290280342
1554998748812,-0.05269043148,-0.1916015595,9.332193375,1554998762054,0.1784289479,0.03951782361,9.13699913
1554998748822,-0.03472778201,-0.2059716731,9.509425163,1554998762059,0.1820214838,0.03233276308,9.265132904
1554998748835,-0.008382568136,-0.2215393037,9.45074749,1554998762070,0.1975891143,0.01437011734,9.405241966
1554998748844,-0.06945556402,-0.1844165027,9.298663139,1554998762079,0.2215393037,0.01437011734,9.507030487
1554998748852,-0.02395019494,-0.20716919,9.181307793,1554998762089,0.2155517638,0.03592529148,9.501042366
1554998748862,0.02754272521,-0.1796264648,9.360934258,1554998762103,0.2263293415,0.03592529148,9.438772202
1554998748872,-0.04550537094,-0.20716919,9.297466278,1554998762110,0.1987866163,0.03113525361,9.160949707
1554998748885,-0.07544311881,-0.1676513702,9.556127548,1554998762122,0.1832190007,0.005987548735,9.229207993
1554998748892,-0.008382568136,-0.176033929,9.454339981,1554998762129,0.2131567448,0.01317260787,9.460327148
1554998748902,-0.01317260787,-0.1939965785,9.388476372,1554998762139,0.2119592279,0.03113525361,9.569300652
1554998748912,-0.08502319455,-0.1676513702,9.560917854,1554998762154,0.1987866163,0.04311035201,9.515412331
1554998748922,-0.06346801668,-0.2059716731,9.206455231,1554998762159,0.2179467827,0.021555176,9.354946136
1554998748938,0.01437011734,-0.1592687964,9.042396545,1554998762170,0.1880090386,-0.001197509817,9.236392975
1554998748942,-0.04191284254,-0.1844165027,9.330996513,1554998762179,0.1987866163,0.01317260787,9.256750107
1554998748954,-0.09101074189,-0.1808239818,9.46391964,1554998762189,0.2155517638,0.008382568136,9.347761154
1554998748962,-0.05987548828,-0.1904040575,9.577683449,1554998762202,0.2011816353,0.03592529148,9.459129333
1554998748972,-0.02035766654,-0.1556762755,9.514215469,1554998762210,0.20716919,0.005987548735,9.412426949
1554998748987,-0.06107299775,-0.1796264648,9.396859169,1554998762219,0.1975891143,0.03712280095,9.40045166
1554998748992,-0.02993774414,-0.1987866163,9.305848122,1554998762230,0.2023791522,0.01437011734,9.422006607
1554998749004,-0.03712280095,-0.1772314459,9.341773987,1554998762239,0.2478845268,-0.002395019634,9.278306007
1554998749017,-0.03233276308,-0.1975891143,9.437574387,1554998762253,0.1844165027,0.03592529148,9.172924995
1554998749022,-0.05029540882,-0.1544787586,9.53098011,1554998762259,0.1868115216,0.03472778201,9.287885666
1554998749036,-0.04430786148,-0.1904040575,9.559720039,1554998762269,0.1844165027,0.04550537094,9.378896713
1554998749042,-0.04071533307,-0.1604663134,9.363328934,1554998762280,0.2107617259,0.02993774414,9.485474586
1554998749053,-0.02634521574,-0.1628613323,9.268725395,1554998762289,0.2011816353,0.05628295988,9.393266678
1554998749068,-0.04909789935,-0.1951940954,9.309440613,1554998762303,0.1820214838,0.021555176,9.329798698
1554998749072,-0.05987548828,-0.2119592279,9.439969063,1554998762309,0.2023791522,0.004790039267,9.261540413
1554998749086,-0.02634521574,-0.1999841332,9.354946136,1554998762319,0.2023791522,0.004790039267,9.261540413
1554998749092,-0.06945556402,-0.172441408,9.356143951,1554998762334,0.2371069342,0.03113525361,9.36572361
1554998749102,-0.03233276308,-0.1939965785,9.357341766,1554998762339,0.2035766542,0.04191284254,9.474697113
1554998749118,-0.04790038988,-0.1796264648,9.251960754,1554998762352,0.2011816353,0.02035766654,9.430389404
1554998749122,-0.06945556402,-0.1904040575,9.18729496,1554998762359,0.2287243605,0.03712280095,9.308243752
1554998749135,-0.04670288041,-0.1640588343,9.265132904,1554998762369,0.2083666921,0.04191284254,9.263935089
1554998749142,-0.05748046935,-0.2107617259,9.411229134,1554998762385,0.1892065406,0.03472778201,9.336983681
1554998749152,-0.04071533307,-0.1963915974,9.521400452,1554998762389,0.2035766542,0.021555176,9.392068863
1554998749169,-0.03233276308,-0.1868115216,9.551338196,1554998762402,0.2131567448,0.008382568136,9.451944351
1554998749172,-0.03113525361,-0.174836427,9.504634857,1554998762409,0.174836427,0.04790038988,9.473499298
1554998749186,-0.06586303562,-0.1987866163,9.274713516,1554998762419,0.2215393037,0.06825805455,9.36811924
1554998749192,-0.05388794094,-0.1987866163,9.183702469,1554998762429,0.2191442847,0.02395019494,9.326206207
1554998749202,-0.05748046935,-0.1916015595,9.273515701,1554998762439,0.1856140196,0.003592529334,9.438772202
1554998749216,-0.03712280095,-0.1880090386,9.74653244,1554998762451,0.1904040575,-0.001197509817,9.363328934
1554998749222,-0.03712280095,-0.1880090386,9.74653244,1554998762459,0.1951940954,0.04430786148,9.23519516
1554998749234,-0.02514770441,-0.1664538532,9.490264893,1554998762469,0.1987866163,0.01916015707,9.503437042
1554998749242,-0.03233276308,-0.1832190007,9.188492775,1554998762484,0.2143542469,0.03592529148,9.620793343
1554998749252,0.001197509817,-0.1772314459,9.055568695,1554998762489,0.1832190007,-0.005987548735,9.327404022
1554998749266,-0.004790039267,-0.2035766542,9.292675972,1554998762501,0.1616638154,0.04909789935,9.358538628
1554998749272,-0.03233276308,-0.1496887207,9.447154999,1554998762509,0.2023791522,-0.009580078535,9.28549099
1554998749282,-0.04071533307,-0.1832190007,9.471104622,1554998762519,0.209564209,0.02395019494,9.36811924
1554998749292,-0.0155676268,-0.1844165027,9.501042366,1554998762535,0.1892065406,0.04191284254,9.515412331
1554998749302,-0.05149291828,-0.174836427,9.542955399,1554998762539,0.2167492658,0.010777588,9.392068863
1554998749315,-0.04191284254,-0.1951940954,9.290280342,1554998762549,0.1832190007,0.02395019494,9.323810577
1554998749322,-0.021555176,-0.1963915974,9.157357216,1554998762559,0.1796264648,0.04550537094,9.376501083
1554998749332,-0.03472778201,-0.1700463891,9.372908592,1554998762569,0.2275268584,0.02754272521,9.345366478
1554998749342,-0.03472778201,-0.1880090386,9.325008392,1554998762583,0.1916015595,0.02514770441,9.455536842
1554998749352,-0.03233276308,-0.1987866163,9.529782295,1554998762589,0.1652563512,0.021555176,9.395661354
1554998749366,-0.04550537094,-0.1820214838,9.72497654,1554998762600,0.1472937018,0.03113525361,9.245972633
1554998749372,-0.05867797881,-0.20716919,9.559720039,1554998762609,0.2035766542,0.05029540882,9.239985466
1554998749384,-0.01916015707,-0.20716919,9.398056984,1554998762619,0.2143542469,0.010777588,9.398056984
1554998749392,-0.07664062828,-0.1640588343,9.169332504,1554998762632,0.2083666921,0.01916015707,9.401649475
1554998749402,-0.02993774414,-0.1784289479,8.956175804,1554998762639,0.1987866163,0.010777588,9.383686066
1554998749417,-0.05748046935,-0.1700463891,9.296268463,1554998762649,0.2035766542,0.03712280095,9.377698898
1554998749422,-0.07544311881,-0.1916015595,9.406438828,1554998762659,0.1892065406,0.03353027254,9.48307991
1554998749432,-0.03113525361,-0.1927990764,9.637558937,1554998762669,0.1616638154,0.04550537094,9.273515701
1554998749443,-0.0155676268,-0.2179467827,9.41601944,1554998762683,0.2083666921,0.04430786148,9.254355431
1554998749452,-0.04071533307,-0.2011816353,9.396859169,1554998762689,0.2203418016,0.01676513627,9.410031319
1554998749465,-0.002395019634,-0.140108645,9.266330719,1554998762699,0.2047741711,0.01437011734,9.501042366
1554998749472,-0.07065307349,-0.2011816353,9.210047722,1554998762709,0.1880090386,0.005987548735,9.43517971
1554998749483,-0.02634521574,-0.1820214838,9.170529366,1554998762719,0.1880090386,0.03832031414,9.330996513
1554998749498,-0.02275268547,-0.1616638154,9.370513916,1554998762732,0.2047741711,0.03233276308,9.417217255
1554998749502,-0.08023315668,-0.1700463891,9.526189804,1554998762739,0.2131567448,0.02514770441,9.311836243
